year,province,Farm products,value
2014,Manitoba,Flaxseed [115122111],16.8405
2014,Saskatchewan,Flaxseed [115122111],14.807699999999999
2014,Alberta,Flaxseed [115122111],13.0926
2014,Manitoba,Flaxseed [115122111],14.6076
2014,Saskatchewan,Flaxseed [115122111],14.0076
2014,Alberta,Flaxseed [115122111],13.5786
2014,Manitoba,Flaxseed [115122111],14.683799999999998
2014,Saskatchewan,Flaxseed [115122111],14.1063
2014,Alberta,Flaxseed [115122111],13.965
2014,Manitoba,Flaxseed [115122111],15.127799999999999
2014,Saskatchewan,Flaxseed [115122111],14.7732
2014,Alberta,Flaxseed [115122111],14.7915
2015,Manitoba,Flaxseed [115122111],15.868500000000001
2015,Saskatchewan,Flaxseed [115122111],15.4275
2015,Alberta,Flaxseed [115122111],NA
2015,Manitoba,Flaxseed [115122111],16.8399
2015,Saskatchewan,Flaxseed [115122111],16.2834
2015,Alberta,Flaxseed [115122111],15.720899999999999
2015,Manitoba,Flaxseed [115122111],17.355
2015,Saskatchewan,Flaxseed [115122111],16.5255
2015,Alberta,Flaxseed [115122111],16.4958
2015,Manitoba,Flaxseed [115122111],16.593
2015,Saskatchewan,Flaxseed [115122111],16.5153
2015,Alberta,Flaxseed [115122111],16.1952
2015,Manitoba,Flaxseed [115122111],16.7898
2015,Saskatchewan,Flaxseed [115122111],16.3506
2015,Alberta,Flaxseed [115122111],16.1085
2015,Manitoba,Flaxseed [115122111],15.7122
2015,Saskatchewan,Flaxseed [115122111],16.0638
2015,Alberta,Flaxseed [115122111],15.7503
2015,Manitoba,Flaxseed [115122111],15.747899999999998
2015,Saskatchewan,Flaxseed [115122111],16.4481
2015,Alberta,Flaxseed [115122111],15.555599999999998
2015,Manitoba,Flaxseed [115122111],16.241699999999998
2015,Saskatchewan,Flaxseed [115122111],16.272
2015,Alberta,Flaxseed [115122111],15.0399
2015,Manitoba,Flaxseed [115122111],15.856799999999998
2015,Saskatchewan,Flaxseed [115122111],15.3408
2015,Alberta,Flaxseed [115122111],15.3894
2015,Manitoba,Flaxseed [115122111],14.7549
2015,Saskatchewan,Flaxseed [115122111],14.480699999999999
2015,Alberta,Flaxseed [115122111],14.5878
2015,Manitoba,Flaxseed [115122111],14.4723
2015,Saskatchewan,Flaxseed [115122111],13.9728
2015,Alberta,Flaxseed [115122111],13.6197
2015,Manitoba,Flaxseed [115122111],14.0346
2015,Saskatchewan,Flaxseed [115122111],13.6983
2015,Alberta,Flaxseed [115122111],13.8585
2016,Manitoba,Flaxseed [115122111],15.5991
2016,Saskatchewan,Flaxseed [115122111],14.2707
2016,Alberta,Flaxseed [115122111],13.741200000000001
2016,Manitoba,Flaxseed [115122111],15.1899
2016,Saskatchewan,Flaxseed [115122111],14.0958
2016,Alberta,Flaxseed [115122111],14.286
2016,Manitoba,Flaxseed [115122111],14.1705
2016,Saskatchewan,Flaxseed [115122111],14.2296
2016,Alberta,Flaxseed [115122111],13.6185
2016,Manitoba,Flaxseed [115122111],13.6362
2016,Saskatchewan,Flaxseed [115122111],13.2546
2016,Alberta,Flaxseed [115122111],13.0455
2016,Manitoba,Flaxseed [115122111],14.520599999999998
2016,Saskatchewan,Flaxseed [115122111],13.363199999999999
2016,Alberta,Flaxseed [115122111],13.2105
2016,Manitoba,Flaxseed [115122111],14.028
2016,Saskatchewan,Flaxseed [115122111],13.3401
2016,Alberta,Flaxseed [115122111],13.463399999999998
2016,Manitoba,Flaxseed [115122111],14.0457
2016,Saskatchewan,Flaxseed [115122111],13.3191
2016,Alberta,Flaxseed [115122111],13.0887
2016,Manitoba,Flaxseed [115122111],14.1375
2016,Saskatchewan,Flaxseed [115122111],13.0854
2016,Alberta,Flaxseed [115122111],12.5529
2016,Manitoba,Flaxseed [115122111],14.021099999999999
2016,Saskatchewan,Flaxseed [115122111],12.8799
2016,Alberta,Flaxseed [115122111],NA
2016,Manitoba,Flaxseed [115122111],14.439
2016,Saskatchewan,Flaxseed [115122111],13.5696
2016,Alberta,Flaxseed [115122111],13.9554
2016,Manitoba,Flaxseed [115122111],14.9613
2016,Saskatchewan,Flaxseed [115122111],13.6911
2016,Alberta,Flaxseed [115122111],13.6443
2016,Manitoba,Flaxseed [115122111],15.5013
2016,Saskatchewan,Flaxseed [115122111],14.483099999999999
2016,Alberta,Flaxseed [115122111],14.593799999999998
2017,Manitoba,Flaxseed [115122111],15.1968
2017,Saskatchewan,Flaxseed [115122111],14.9355
2017,Alberta,Flaxseed [115122111],14.8194
2017,Manitoba,Flaxseed [115122111],16.470299999999998
2017,Saskatchewan,Flaxseed [115122111],14.6793
2017,Alberta,Flaxseed [115122111],15.0294
2017,Manitoba,Flaxseed [115122111],15.8763
2017,Saskatchewan,Flaxseed [115122111],14.5686
2017,Alberta,Flaxseed [115122111],14.805599999999998
2017,Manitoba,Flaxseed [115122111],15.2442
2017,Saskatchewan,Flaxseed [115122111],14.6337
2017,Alberta,Flaxseed [115122111],NA
2017,Manitoba,Flaxseed [115122111],15.009
2017,Saskatchewan,Flaxseed [115122111],14.4312
2017,Alberta,Flaxseed [115122111],NA
2017,Manitoba,Flaxseed [115122111],14.8911
2017,Saskatchewan,Flaxseed [115122111],13.6119
2017,Alberta,Flaxseed [115122111],NA
2017,Manitoba,Flaxseed [115122111],14.370899999999999
2017,Saskatchewan,Flaxseed [115122111],12.9873
2017,Alberta,Flaxseed [115122111],14.503799999999998
2017,Manitoba,Flaxseed [115122111],13.765199999999998
2017,Saskatchewan,Flaxseed [115122111],12.913499999999999
2017,Alberta,Flaxseed [115122111],13.5489
2017,Manitoba,Flaxseed [115122111],14.6619
2017,Saskatchewan,Flaxseed [115122111],13.5258
2017,Alberta,Flaxseed [115122111],13.5543
2017,Manitoba,Flaxseed [115122111],14.2335
2017,Saskatchewan,Flaxseed [115122111],14.066999999999998
2017,Alberta,Flaxseed [115122111],14.081999999999999
2017,Manitoba,Flaxseed [115122111],14.299499999999998
2017,Saskatchewan,Flaxseed [115122111],14.2464
2017,Alberta,Flaxseed [115122111],14.594999999999999
2017,Manitoba,Flaxseed [115122111],14.488199999999999
2017,Saskatchewan,Flaxseed [115122111],14.2953
2017,Alberta,Flaxseed [115122111],14.4903
2018,Manitoba,Flaxseed [115122111],14.664
2018,Saskatchewan,Flaxseed [115122111],14.094
2018,Alberta,Flaxseed [115122111],14.4825
2018,Manitoba,Flaxseed [115122111],14.5953
2018,Saskatchewan,Flaxseed [115122111],14.168399999999998
2018,Alberta,Flaxseed [115122111],14.548799999999998
2018,Manitoba,Flaxseed [115122111],15.4737
2018,Saskatchewan,Flaxseed [115122111],14.328899999999999
2018,Alberta,Flaxseed [115122111],14.227799999999998
2018,Manitoba,Flaxseed [115122111],14.7342
2018,Saskatchewan,Flaxseed [115122111],14.1435
2018,Alberta,Flaxseed [115122111],14.4108
2018,Manitoba,Flaxseed [115122111],14.344800000000001
2018,Saskatchewan,Flaxseed [115122111],14.3349
2018,Alberta,Flaxseed [115122111],14.8281
2018,Manitoba,Flaxseed [115122111],14.944499999999998
2018,Saskatchewan,Flaxseed [115122111],14.6085
2018,Alberta,Flaxseed [115122111],14.6115
2018,Manitoba,Flaxseed [115122111],14.8698
2018,Saskatchewan,Flaxseed [115122111],14.6922
2018,Alberta,Flaxseed [115122111],14.688
2018,Manitoba,Flaxseed [115122111],15.852899999999998
2018,Saskatchewan,Flaxseed [115122111],14.6328
2018,Alberta,Flaxseed [115122111],NA
2018,Manitoba,Flaxseed [115122111],15.390899999999998
2018,Saskatchewan,Flaxseed [115122111],14.392199999999999
2018,Alberta,Flaxseed [115122111],13.8906
2018,Manitoba,Flaxseed [115122111],14.9424
2018,Saskatchewan,Flaxseed [115122111],14.750399999999999
2018,Alberta,Flaxseed [115122111],14.7165
2018,Manitoba,Flaxseed [115122111],15.3504
2018,Saskatchewan,Flaxseed [115122111],14.606399999999999
2018,Alberta,Flaxseed [115122111],14.8737
2018,Manitoba,Flaxseed [115122111],15.1083
2018,Saskatchewan,Flaxseed [115122111],14.8326
2018,Alberta,Flaxseed [115122111],15.0258
2019,Manitoba,Flaxseed [115122111],14.8923
2019,Saskatchewan,Flaxseed [115122111],15.1101
2019,Alberta,Flaxseed [115122111],14.7267
2019,Manitoba,Flaxseed [115122111],15.3093
2019,Saskatchewan,Flaxseed [115122111],15.1926
2019,Alberta,Flaxseed [115122111],14.950199999999999
2019,Manitoba,Flaxseed [115122111],15.670200000000001
2019,Saskatchewan,Flaxseed [115122111],15.477599999999999
2019,Alberta,Flaxseed [115122111],15.1797
2019,Manitoba,Flaxseed [115122111],15.8619
2019,Saskatchewan,Flaxseed [115122111],15.571199999999997
2019,Alberta,Flaxseed [115122111],15.3789
2019,Manitoba,Flaxseed [115122111],16.2195
2019,Saskatchewan,Flaxseed [115122111],15.8217
2019,Alberta,Flaxseed [115122111],15.8169
2019,Manitoba,Flaxseed [115122111],16.509600000000002
2019,Saskatchewan,Flaxseed [115122111],15.8886
2019,Alberta,Flaxseed [115122111],16.0413
2019,Manitoba,Flaxseed [115122111],16.607400000000002
2019,Saskatchewan,Flaxseed [115122111],16.0341
2019,Alberta,Flaxseed [115122111],15.6135
2019,Manitoba,Flaxseed [115122111],15.467400000000001
2019,Saskatchewan,Flaxseed [115122111],15.8808
2019,Alberta,Flaxseed [115122111],NA
2019,Manitoba,Flaxseed [115122111],15.191099999999999
2019,Saskatchewan,Flaxseed [115122111],15.3561
2019,Alberta,Flaxseed [115122111],NA
2019,Manitoba,Flaxseed [115122111],15.834600000000002
2019,Saskatchewan,Flaxseed [115122111],15.025199999999998
2019,Alberta,Flaxseed [115122111],15.0192
2019,Manitoba,Flaxseed [115122111],15.201600000000001
2019,Saskatchewan,Flaxseed [115122111],14.9613
2019,Alberta,Flaxseed [115122111],15.262799999999999
2019,Manitoba,Flaxseed [115122111],15.5583
2019,Saskatchewan,Flaxseed [115122111],15.388200000000001
2019,Alberta,Flaxseed [115122111],15.448200000000002
2020,Manitoba,Flaxseed [115122111],15.479999999999999
2020,Saskatchewan,Flaxseed [115122111],15.4266
2020,Alberta,Flaxseed [115122111],15.828
2020,Manitoba,Flaxseed [115122111],15.4497
2020,Saskatchewan,Flaxseed [115122111],15.951
2020,Alberta,Flaxseed [115122111],15.9309
2020,Manitoba,Flaxseed [115122111],15.928500000000001
2020,Saskatchewan,Flaxseed [115122111],15.804299999999998
2020,Alberta,Flaxseed [115122111],NA
2020,Manitoba,Flaxseed [115122111],NA
2020,Saskatchewan,Flaxseed [115122111],16.4847
2020,Alberta,Flaxseed [115122111],NA
2020,Manitoba,Flaxseed [115122111],17.441699999999997
2020,Saskatchewan,Flaxseed [115122111],17.138099999999998
2020,Alberta,Flaxseed [115122111],17.166
2020,Manitoba,Flaxseed [115122111],18.0567
2020,Saskatchewan,Flaxseed [115122111],16.9158
2020,Alberta,Flaxseed [115122111],17.4456
2020,Manitoba,Flaxseed [115122111],17.6502
2020,Saskatchewan,Flaxseed [115122111],17.4867
2020,Alberta,Flaxseed [115122111],17.8269
2020,Manitoba,Flaxseed [115122111],17.7381
2020,Saskatchewan,Flaxseed [115122111],16.9119
2020,Alberta,Flaxseed [115122111],15.848999999999998
2020,Manitoba,Flaxseed [115122111],16.9074
2020,Saskatchewan,Flaxseed [115122111],16.884600000000002
2020,Alberta,Flaxseed [115122111],16.806
2020,Manitoba,Flaxseed [115122111],17.9319
2020,Saskatchewan,Flaxseed [115122111],17.325599999999998
2020,Alberta,Flaxseed [115122111],17.099999999999998
2020,Manitoba,Flaxseed [115122111],18.557100000000002
2020,Saskatchewan,Flaxseed [115122111],18.6159
2020,Alberta,Flaxseed [115122111],17.6406
2020,Manitoba,Flaxseed [115122111],19.433699999999998
2020,Saskatchewan,Flaxseed [115122111],19.212
2020,Alberta,Flaxseed [115122111],19.9656
2021,Manitoba,Flaxseed [115122111],21.0228
2021,Saskatchewan,Flaxseed [115122111],20.4192
2021,Alberta,Flaxseed [115122111],20.295299999999997
2021,Manitoba,Flaxseed [115122111],22.0653
2021,Saskatchewan,Flaxseed [115122111],21.834600000000002
2021,Alberta,Flaxseed [115122111],22.1796
2021,Manitoba,Flaxseed [115122111],23.723399999999998
2021,Saskatchewan,Flaxseed [115122111],22.988999999999997
2021,Alberta,Flaxseed [115122111],22.7877
2021,Manitoba,Flaxseed [115122111],23.2398
2021,Saskatchewan,Flaxseed [115122111],23.836799999999997
2021,Alberta,Flaxseed [115122111],23.1651
2021,Manitoba,Flaxseed [115122111],23.1399
2021,Saskatchewan,Flaxseed [115122111],24.6357
2021,Alberta,Flaxseed [115122111],23.7714
2021,Manitoba,Flaxseed [115122111],NA
2021,Saskatchewan,Flaxseed [115122111],24.7473
2021,Alberta,Flaxseed [115122111],NA
2021,Manitoba,Flaxseed [115122111],NA
2021,Saskatchewan,Flaxseed [115122111],25.521
2021,Alberta,Flaxseed [115122111],NA
2021,Manitoba,Flaxseed [115122111],24.6903
2021,Saskatchewan,Flaxseed [115122111],25.6158
2021,Alberta,Flaxseed [115122111],NA
2021,Manitoba,Flaxseed [115122111],25.388399999999997
2021,Saskatchewan,Flaxseed [115122111],26.739299999999997
2021,Alberta,Flaxseed [115122111],25.9002
2021,Manitoba,Flaxseed [115122111],31.7247
2021,Saskatchewan,Flaxseed [115122111],32.6379
2021,Alberta,Flaxseed [115122111],29.7381
2021,Manitoba,Flaxseed [115122111],29.442899999999998
2021,Saskatchewan,Flaxseed [115122111],34.1529
2021,Alberta,Flaxseed [115122111],31.695
2021,Manitoba,Flaxseed [115122111],33.684599999999996
2021,Saskatchewan,Flaxseed [115122111],32.8947
2021,Alberta,Flaxseed [115122111],29.1912
