year,province,Farm products,value
2018,Prince Edward Island,Soybeans [1151211],12.626399999999999
2018,Quebec,Soybeans [1151211],15.24
2018,Ontario,Soybeans [1151211],14.2515
2018,Manitoba,Soybeans [1151211],12.155999999999999
2018,Saskatchewan,Soybeans [1151211],12.008099999999999
2018,Prince Edward Island,Soybeans [1151211],12.130199999999999
2018,Quebec,Soybeans [1151211],15.059999999999999
2018,Ontario,Soybeans [1151211],14.4561
2018,Manitoba,Soybeans [1151211],12.2655
2018,Saskatchewan,Soybeans [1151211],12.690599999999998
2018,Prince Edward Island,Soybeans [1151211],12.310500000000001
2018,Quebec,Soybeans [1151211],15.371999999999998
2018,Ontario,Soybeans [1151211],14.1792
2018,Manitoba,Soybeans [1151211],12.3036
2018,Saskatchewan,Soybeans [1151211],12.3447
2018,Prince Edward Island,Soybeans [1151211],11.2212
2018,Quebec,Soybeans [1151211],14.771999999999998
2018,Ontario,Soybeans [1151211],13.9203
2018,Manitoba,Soybeans [1151211],11.7957
2018,Saskatchewan,Soybeans [1151211],11.425199999999998
2018,Prince Edward Island,Soybeans [1151211],11.640899999999998
2018,Quebec,Soybeans [1151211],14.274
2018,Ontario,Soybeans [1151211],13.3083
2018,Manitoba,Soybeans [1151211],11.784
2018,Saskatchewan,Soybeans [1151211],11.728499999999999
2018,Prince Edward Island,Soybeans [1151211],13.051499999999999
2018,Quebec,Soybeans [1151211],14.450999999999999
2018,Ontario,Soybeans [1151211],13.4628
2018,Manitoba,Soybeans [1151211],12.2322
2018,Saskatchewan,Soybeans [1151211],12.0318
2018,Prince Edward Island,Soybeans [1151211],13.3944
2018,Quebec,Soybeans [1151211],14.450999999999999
2018,Ontario,Soybeans [1151211],13.4553
2018,Manitoba,Soybeans [1151211],12.2712
2018,Saskatchewan,Soybeans [1151211],12.4329
2018,Prince Edward Island,Soybeans [1151211],12.122399999999999
2018,Quebec,Soybeans [1151211],14.075999999999999
2018,Ontario,Soybeans [1151211],13.303199999999999
2018,Manitoba,Soybeans [1151211],12.245999999999999
2018,Saskatchewan,Soybeans [1151211],12.4428
2018,Prince Edward Island,Soybeans [1151211],12.7398
2018,Quebec,Soybeans [1151211],14.133000000000001
2018,Ontario,Soybeans [1151211],13.2744
2018,Manitoba,Soybeans [1151211],12.1038
2018,Saskatchewan,Soybeans [1151211],12.3246
2019,Prince Edward Island,Soybeans [1151211],12.7485
2019,Quebec,Soybeans [1151211],14.28
2019,Ontario,Soybeans [1151211],13.2969
2019,Manitoba,Soybeans [1151211],11.934899999999999
2019,Saskatchewan,Soybeans [1151211],12.1695
2019,Prince Edward Island,Soybeans [1151211],13.178399999999998
2019,Quebec,Soybeans [1151211],14.049
2019,Ontario,Soybeans [1151211],13.1817
2019,Manitoba,Soybeans [1151211],11.7111
2019,Saskatchewan,Soybeans [1151211],11.6304
2019,Prince Edward Island,Soybeans [1151211],13.6683
2019,Quebec,Soybeans [1151211],14.061
2019,Ontario,Soybeans [1151211],13.197899999999999
2019,Manitoba,Soybeans [1151211],11.182799999999999
2019,Saskatchewan,Soybeans [1151211],11.5233
2019,Prince Edward Island,Soybeans [1151211],12.470699999999999
2019,Quebec,Soybeans [1151211],13.713000000000001
2019,Ontario,Soybeans [1151211],13.110899999999999
2019,Manitoba,Soybeans [1151211],11.1561
2019,Saskatchewan,Soybeans [1151211],11.5572
2019,Prince Edward Island,Soybeans [1151211],11.880899999999999
2019,Quebec,Soybeans [1151211],13.613999999999999
2019,Ontario,Soybeans [1151211],12.3639
2019,Manitoba,Soybeans [1151211],10.883099999999999
2019,Saskatchewan,Soybeans [1151211],10.842600000000001
2019,Prince Edward Island,Soybeans [1151211],12.4653
2019,Quebec,Soybeans [1151211],13.554
2019,Ontario,Soybeans [1151211],12.8508
2019,Manitoba,Soybeans [1151211],10.9611
2019,Saskatchewan,Soybeans [1151211],10.8648
2019,Prince Edward Island,Soybeans [1151211],12.7296
2019,Quebec,Soybeans [1151211],13.767
2019,Ontario,Soybeans [1151211],12.9828
2019,Manitoba,Soybeans [1151211],11.0541
2019,Saskatchewan,Soybeans [1151211],11.2242
2019,Prince Edward Island,Soybeans [1151211],12.6723
2019,Quebec,Soybeans [1151211],13.65
2019,Ontario,Soybeans [1151211],12.7512
2019,Manitoba,Soybeans [1151211],10.9377
2019,Saskatchewan,Soybeans [1151211],11.1966
2019,Prince Edward Island,Soybeans [1151211],12.797699999999999
2019,Quebec,Soybeans [1151211],13.857
2019,Ontario,Soybeans [1151211],12.6843
2019,Manitoba,Soybeans [1151211],10.9347
2019,Saskatchewan,Soybeans [1151211],10.8012
2019,Prince Edward Island,Soybeans [1151211],11.9538
2019,Quebec,Soybeans [1151211],13.857
2019,Ontario,Soybeans [1151211],12.9366
2019,Manitoba,Soybeans [1151211],11.066699999999999
2019,Saskatchewan,Soybeans [1151211],11.3424
2019,Prince Edward Island,Soybeans [1151211],12.126900000000001
2019,Quebec,Soybeans [1151211],13.86
2019,Ontario,Soybeans [1151211],12.932699999999999
2019,Manitoba,Soybeans [1151211],11.1105
2019,Saskatchewan,Soybeans [1151211],11.2869
2019,Prince Edward Island,Soybeans [1151211],12.460199999999999
2019,Quebec,Soybeans [1151211],13.83
2019,Ontario,Soybeans [1151211],12.9531
2019,Manitoba,Soybeans [1151211],11.1987
2019,Saskatchewan,Soybeans [1151211],11.5365
2020,Prince Edward Island,Soybeans [1151211],13.9146
2020,Quebec,Soybeans [1151211],14.061
2020,Ontario,Soybeans [1151211],13.164299999999999
2020,Manitoba,Soybeans [1151211],11.2644
2020,Saskatchewan,Soybeans [1151211],10.920599999999999
2020,Prince Edward Island,Soybeans [1151211],13.6287
2020,Quebec,Soybeans [1151211],14.205
2020,Ontario,Soybeans [1151211],13.2126
2020,Manitoba,Soybeans [1151211],11.151299999999999
2020,Saskatchewan,Soybeans [1151211],11.1846
2020,Prince Edward Island,Soybeans [1151211],12.416999999999998
2020,Quebec,Soybeans [1151211],14.37
2020,Ontario,Soybeans [1151211],13.3875
2020,Manitoba,Soybeans [1151211],11.109599999999999
2020,Saskatchewan,Soybeans [1151211],10.4601
2020,Prince Edward Island,Soybeans [1151211],12.3294
2020,Quebec,Soybeans [1151211],14.445
2020,Ontario,Soybeans [1151211],13.5066
2020,Manitoba,Soybeans [1151211],11.2704
2020,Saskatchewan,Soybeans [1151211],10.012799999999999
2020,Prince Edward Island,Soybeans [1151211],12.7602
2020,Quebec,Soybeans [1151211],14.399999999999999
2020,Ontario,Soybeans [1151211],13.5036
2020,Manitoba,Soybeans [1151211],11.204699999999999
2020,Saskatchewan,Soybeans [1151211],10.8132
2020,Prince Edward Island,Soybeans [1151211],12.7935
2020,Quebec,Soybeans [1151211],14.081999999999999
2020,Ontario,Soybeans [1151211],13.4061
2020,Manitoba,Soybeans [1151211],11.250599999999999
2020,Saskatchewan,Soybeans [1151211],10.943399999999999
2020,Prince Edward Island,Soybeans [1151211],13.1772
2020,Quebec,Soybeans [1151211],14.04
2020,Ontario,Soybeans [1151211],13.6092
2020,Manitoba,Soybeans [1151211],11.201699999999999
2020,Saskatchewan,Soybeans [1151211],10.505999999999998
2020,Prince Edward Island,Soybeans [1151211],12.7821
2020,Quebec,Soybeans [1151211],14.088000000000001
2020,Ontario,Soybeans [1151211],13.590599999999998
2020,Manitoba,Soybeans [1151211],10.997399999999999
2020,Saskatchewan,Soybeans [1151211],10.423799999999998
2020,Prince Edward Island,Soybeans [1151211],13.2933
2020,Quebec,Soybeans [1151211],14.76
2020,Ontario,Soybeans [1151211],13.8132
2020,Manitoba,Soybeans [1151211],11.9037
2020,Saskatchewan,Soybeans [1151211],10.983
2020,Prince Edward Island,Soybeans [1151211],13.550999999999998
2020,Quebec,Soybeans [1151211],14.76
2020,Ontario,Soybeans [1151211],14.173799999999998
2020,Manitoba,Soybeans [1151211],12.0783
2020,Saskatchewan,Soybeans [1151211],11.895299999999999
2020,Prince Edward Island,Soybeans [1151211],14.3661
2020,Quebec,Soybeans [1151211],15.558
2020,Ontario,Soybeans [1151211],14.969999999999999
2020,Manitoba,Soybeans [1151211],12.4473
2020,Saskatchewan,Soybeans [1151211],12.2592
2020,Prince Edward Island,Soybeans [1151211],15.0846
2020,Quebec,Soybeans [1151211],16.155
2020,Ontario,Soybeans [1151211],15.4011
2020,Manitoba,Soybeans [1151211],13.2015
2020,Saskatchewan,Soybeans [1151211],13.3242
2021,Prince Edward Island,Soybeans [1151211],16.4802
2021,Quebec,Soybeans [1151211],17.276999999999997
2021,Ontario,Soybeans [1151211],15.813899999999999
2021,Manitoba,Soybeans [1151211],13.8954
2021,Saskatchewan,Soybeans [1151211],13.5411
2021,Prince Edward Island,Soybeans [1151211],16.4619
2021,Quebec,Soybeans [1151211],17.802
2021,Ontario,Soybeans [1151211],17.2089
2021,Manitoba,Soybeans [1151211],15.167699999999998
2021,Saskatchewan,Soybeans [1151211],14.516399999999999
2021,Prince Edward Island,Soybeans [1151211],16.8084
2021,Quebec,Soybeans [1151211],18.735
2021,Ontario,Soybeans [1151211],17.5374
2021,Manitoba,Soybeans [1151211],16.1916
2021,Saskatchewan,Soybeans [1151211],15.3456
2021,Prince Edward Island,Soybeans [1151211],17.1444
2021,Quebec,Soybeans [1151211],18.038999999999998
2021,Ontario,Soybeans [1151211],18.1392
2021,Manitoba,Soybeans [1151211],16.631999999999998
2021,Saskatchewan,Soybeans [1151211],15.2586
2021,Prince Edward Island,Soybeans [1151211],17.8833
2021,Quebec,Soybeans [1151211],19.418999999999997
2021,Ontario,Soybeans [1151211],18.574199999999998
2021,Manitoba,Soybeans [1151211],17.3889
2021,Saskatchewan,Soybeans [1151211],NA
2021,Prince Edward Island,Soybeans [1151211],16.6665
2021,Quebec,Soybeans [1151211],19.623
2021,Ontario,Soybeans [1151211],18.4374
2021,Manitoba,Soybeans [1151211],16.6209
2021,Saskatchewan,Soybeans [1151211],NA
2021,Prince Edward Island,Soybeans [1151211],16.3332
2021,Quebec,Soybeans [1151211],18.357
2021,Ontario,Soybeans [1151211],18.5169
2021,Manitoba,Soybeans [1151211],15.750899999999998
2021,Saskatchewan,Soybeans [1151211],NA
2021,Prince Edward Island,Soybeans [1151211],16.910700000000002
2021,Quebec,Soybeans [1151211],18.404999999999998
2021,Ontario,Soybeans [1151211],19.2369
2021,Manitoba,Soybeans [1151211],16.3083
2021,Saskatchewan,Soybeans [1151211],NA
2021,Prince Edward Island,Soybeans [1151211],14.4441
2021,Quebec,Soybeans [1151211],16.901999999999997
2021,Ontario,Soybeans [1151211],16.299
2021,Manitoba,Soybeans [1151211],14.9469
2021,Saskatchewan,Soybeans [1151211],NA
2021,Prince Edward Island,Soybeans [1151211],14.462399999999999
2021,Quebec,Soybeans [1151211],16.901999999999997
2021,Ontario,Soybeans [1151211],16.3125
2021,Manitoba,Soybeans [1151211],15.302399999999999
2021,Saskatchewan,Soybeans [1151211],NA
2021,Prince Edward Island,Soybeans [1151211],13.839599999999999
2021,Quebec,Soybeans [1151211],17.7
2021,Ontario,Soybeans [1151211],16.7952
2021,Manitoba,Soybeans [1151211],16.0203
2021,Saskatchewan,Soybeans [1151211],NA
2021,Prince Edward Island,Soybeans [1151211],15.258000000000001
2021,Quebec,Soybeans [1151211],18.293999999999997
2021,Ontario,Soybeans [1151211],17.2977
2021,Manitoba,Soybeans [1151211],15.9492
2021,Saskatchewan,Soybeans [1151211],NA
