year,province,Farm products,value
1995,British Columbia,Barley [1151141],3.8202
1995,Prince Edward Island,Barley [1151141],5.508
1995,Nova Scotia,Barley [1151141],5.3999999999999995
1995,New Brunswick,Barley [1151141],5.535
1995,Quebec,Barley [1151141],5.4468
1995,Ontario,Barley [1151141],4.527299999999999
1995,Manitoba,Barley [1151141],4.2321
1995,Saskatchewan,Barley [1151141],3.9624
1995,Alberta,Barley [1151141],4.4829
1995,British Columbia,Barley [1151141],4.1424
1996,Prince Edward Island,Barley [1151141],5.7252
1996,Nova Scotia,Barley [1151141],6.345
1996,New Brunswick,Barley [1151141],5.7
1996,Quebec,Barley [1151141],5.595899999999999
1996,Ontario,Barley [1151141],4.9398
1996,Manitoba,Barley [1151141],3.9068999999999994
1996,Saskatchewan,Barley [1151141],4.0059
1996,Alberta,Barley [1151141],4.542599999999999
1996,British Columbia,Barley [1151141],4.4961
1996,Prince Edward Island,Barley [1151141],5.8263
1996,Nova Scotia,Barley [1151141],6.345
1996,New Brunswick,Barley [1151141],4.353
1996,Quebec,Barley [1151141],5.7168
1996,Ontario,Barley [1151141],5.3079
1996,Manitoba,Barley [1151141],4.2123
1996,Saskatchewan,Barley [1151141],4.0569
1996,Alberta,Barley [1151141],4.5219
1996,British Columbia,Barley [1151141],2.3196
1996,Prince Edward Island,Barley [1151141],5.9472000000000005
1996,Nova Scotia,Barley [1151141],6.345
1996,New Brunswick,Barley [1151141],5.7299999999999995
1996,Quebec,Barley [1151141],5.7249
1996,Ontario,Barley [1151141],5.415
1996,Manitoba,Barley [1151141],4.1736
1996,Saskatchewan,Barley [1151141],4.0125
1996,Alberta,Barley [1151141],4.6038
1996,British Columbia,Barley [1151141],3.5928
1996,Prince Edward Island,Barley [1151141],5.8632
1996,Nova Scotia,Barley [1151141],6.531899999999999
1996,New Brunswick,Barley [1151141],6
1996,Quebec,Barley [1151141],5.8938
1996,Ontario,Barley [1151141],5.6115
1996,Manitoba,Barley [1151141],4.4364
1996,Saskatchewan,Barley [1151141],4.332
1996,Alberta,Barley [1151141],4.7025
1996,British Columbia,Barley [1151141],4.2516
1996,Prince Edward Island,Barley [1151141],5.9361
1996,Nova Scotia,Barley [1151141],6.725999999999999
1996,New Brunswick,Barley [1151141],6
1996,Quebec,Barley [1151141],6.0966
1996,Ontario,Barley [1151141],5.8857
1996,Manitoba,Barley [1151141],4.9005
1996,Saskatchewan,Barley [1151141],4.566
1996,Alberta,Barley [1151141],4.836899999999999
1996,British Columbia,Barley [1151141],4.704
1996,Prince Edward Island,Barley [1151141],6.585299999999999
1996,Nova Scotia,Barley [1151141],7.459199999999999
1996,New Brunswick,Barley [1151141],6.8514
1996,Quebec,Barley [1151141],6.7265999999999995
1996,Ontario,Barley [1151141],5.8857
1996,Manitoba,Barley [1151141],5.1486
1996,Saskatchewan,Barley [1151141],4.7783999999999995
1996,Alberta,Barley [1151141],5.1471
1996,British Columbia,Barley [1151141],4.8321
1996,Prince Edward Island,Barley [1151141],6.8457
1996,Nova Scotia,Barley [1151141],7.35
1996,New Brunswick,Barley [1151141],6.9999
1996,Quebec,Barley [1151141],6.8514
1996,Ontario,Barley [1151141],6.0291
1996,Manitoba,Barley [1151141],4.858499999999999
1996,Saskatchewan,Barley [1151141],4.5018
1996,Alberta,Barley [1151141],4.7511
1996,British Columbia,Barley [1151141],4.5668999999999995
1996,Prince Edward Island,Barley [1151141],5.771699999999999
1996,Nova Scotia,Barley [1151141],5.3001
1996,New Brunswick,Barley [1151141],4.269
1996,Quebec,Barley [1151141],5.5824
1996,Ontario,Barley [1151141],5.3808
1996,Manitoba,Barley [1151141],3.9675
1996,Saskatchewan,Barley [1151141],3.7337999999999996
1996,Alberta,Barley [1151141],3.8213999999999997
1996,British Columbia,Barley [1151141],3.8213999999999997
1996,Prince Edward Island,Barley [1151141],5.5413
1996,Nova Scotia,Barley [1151141],5.6049
1996,New Brunswick,Barley [1151141],4.3377
1996,Quebec,Barley [1151141],5.4099
1996,Ontario,Barley [1151141],5.1261
1996,Manitoba,Barley [1151141],3.6216
1996,Saskatchewan,Barley [1151141],3.3731999999999998
1996,Alberta,Barley [1151141],3.8486999999999996
1996,British Columbia,Barley [1151141],3.8486999999999996
1996,Prince Edward Island,Barley [1151141],5.427
1996,Nova Scotia,Barley [1151141],5.34
1996,New Brunswick,Barley [1151141],4.3377
1996,Quebec,Barley [1151141],5.2518
1996,Ontario,Barley [1151141],5.0079
1996,Manitoba,Barley [1151141],3.2672999999999996
1996,Saskatchewan,Barley [1151141],3.222
1996,Alberta,Barley [1151141],3.726
1996,British Columbia,Barley [1151141],3.726
1996,Prince Edward Island,Barley [1151141],5.4027
1996,Nova Scotia,Barley [1151141],5.5845
1996,New Brunswick,Barley [1151141],4.3377
1996,Quebec,Barley [1151141],5.030099999999999
1996,Ontario,Barley [1151141],4.7322
1996,Manitoba,Barley [1151141],3.2279999999999998
1996,Saskatchewan,Barley [1151141],2.8049999999999997
1996,Alberta,Barley [1151141],3.117
1996,British Columbia,Barley [1151141],3.117
1996,Prince Edward Island,Barley [1151141],5.4444
1996,Nova Scotia,Barley [1151141],5.4933000000000005
1996,New Brunswick,Barley [1151141],4.5
1996,Quebec,Barley [1151141],4.9079999999999995
1996,Ontario,Barley [1151141],4.7607
1996,Manitoba,Barley [1151141],3.135
1996,Saskatchewan,Barley [1151141],2.9699999999999998
1996,Alberta,Barley [1151141],3.5162999999999998
1996,British Columbia,Barley [1151141],3.5162999999999998
1997,Prince Edward Island,Barley [1151141],5.187
1997,Nova Scotia,Barley [1151141],5.6037
1997,New Brunswick,Barley [1151141],5.25
1997,Quebec,Barley [1151141],4.7472
1997,Ontario,Barley [1151141],4.6338
1997,Manitoba,Barley [1151141],3.1295999999999995
1997,Saskatchewan,Barley [1151141],3.1359
1997,Alberta,Barley [1151141],3.465
1997,British Columbia,Barley [1151141],3.465
1997,Prince Edward Island,Barley [1151141],4.9245
1997,Nova Scotia,Barley [1151141],5.1674999999999995
1997,New Brunswick,Barley [1151141],5.1
1997,Quebec,Barley [1151141],4.6152
1997,Ontario,Barley [1151141],4.4604
1997,Manitoba,Barley [1151141],3.1580999999999997
1997,Saskatchewan,Barley [1151141],3.0704999999999996
1997,Alberta,Barley [1151141],3.4017
1997,British Columbia,Barley [1151141],3.4017
1997,Prince Edward Island,Barley [1151141],4.6908
1997,Nova Scotia,Barley [1151141],4.8648
1997,New Brunswick,Barley [1151141],4.8
1997,Quebec,Barley [1151141],4.5069
1997,Ontario,Barley [1151141],4.638
1997,Manitoba,Barley [1151141],3.1416
1997,Saskatchewan,Barley [1151141],3.1064999999999996
1997,Alberta,Barley [1151141],3.4566
1997,British Columbia,Barley [1151141],3.4566
1997,Prince Edward Island,Barley [1151141],4.6944
1997,Nova Scotia,Barley [1151141],5.150099999999999
1997,New Brunswick,Barley [1151141],5.13
1997,Quebec,Barley [1151141],4.5984
1997,Ontario,Barley [1151141],4.6059
1997,Manitoba,Barley [1151141],3.1430999999999996
1997,Saskatchewan,Barley [1151141],3.1382999999999996
1997,Alberta,Barley [1151141],3.5025
1997,British Columbia,Barley [1151141],3.5025
1997,Prince Edward Island,Barley [1151141],4.8174
1997,Nova Scotia,Barley [1151141],4.6056
1997,New Brunswick,Barley [1151141],4.5531
1997,Quebec,Barley [1151141],4.5534
1997,Ontario,Barley [1151141],4.542
1997,Manitoba,Barley [1151141],3.0321
1997,Saskatchewan,Barley [1151141],2.9804999999999997
1997,Alberta,Barley [1151141],3.4496999999999995
1997,British Columbia,Barley [1151141],3.4496999999999995
1997,Prince Edward Island,Barley [1151141],4.89
1997,Nova Scotia,Barley [1151141],4.6311
1997,New Brunswick,Barley [1151141],5.0412
1997,Quebec,Barley [1151141],4.38
1997,Ontario,Barley [1151141],4.2368999999999994
1997,Manitoba,Barley [1151141],2.8122
1997,Saskatchewan,Barley [1151141],2.8139999999999996
1997,Alberta,Barley [1151141],3.3879
1997,British Columbia,Barley [1151141],3.3879
1997,Prince Edward Island,Barley [1151141],4.8306000000000004
1997,Nova Scotia,Barley [1151141],4.8306000000000004
1997,New Brunswick,Barley [1151141],4.9782
1997,Quebec,Barley [1151141],4.167599999999999
1997,Ontario,Barley [1151141],3.9113999999999995
1997,Manitoba,Barley [1151141],2.6321999999999997
1997,Saskatchewan,Barley [1151141],2.7159
1997,Alberta,Barley [1151141],3.105
1997,British Columbia,Barley [1151141],3.105
1997,Prince Edward Island,Barley [1151141],3.9299999999999997
1997,Nova Scotia,Barley [1151141],4.5
1997,New Brunswick,Barley [1151141],3.8699999999999997
1997,Quebec,Barley [1151141],3.9359999999999995
1997,Ontario,Barley [1151141],3.4595999999999996
1997,Manitoba,Barley [1151141],2.8293
1997,Saskatchewan,Barley [1151141],2.871
1997,Alberta,Barley [1151141],3.1995
1997,British Columbia,Barley [1151141],3.1995
1997,Prince Edward Island,Barley [1151141],3.78
1997,Nova Scotia,Barley [1151141],4.83
1997,New Brunswick,Barley [1151141],3.54
1997,Quebec,Barley [1151141],4.0653
1997,Ontario,Barley [1151141],3.8759999999999994
1997,Manitoba,Barley [1151141],2.8143
1997,Saskatchewan,Barley [1151141],2.8926
1997,Alberta,Barley [1151141],3.1962
1997,British Columbia,Barley [1151141],3.1962
1997,Prince Edward Island,Barley [1151141],4.109999999999999
1997,Nova Scotia,Barley [1151141],4.35
1997,New Brunswick,Barley [1151141],3.9
1997,Quebec,Barley [1151141],4.0854
1997,Ontario,Barley [1151141],4.7793
1997,Manitoba,Barley [1151141],3.3
1997,Saskatchewan,Barley [1151141],3.3032999999999997
1997,Alberta,Barley [1151141],3.372
1997,British Columbia,Barley [1151141],3.372
1997,Prince Edward Island,Barley [1151141],4.26
1997,Nova Scotia,Barley [1151141],4.6499999999999995
1997,New Brunswick,Barley [1151141],4.2
1997,Quebec,Barley [1151141],4.3068
1997,Ontario,Barley [1151141],3.9743999999999997
1997,Manitoba,Barley [1151141],3.4095
1997,Saskatchewan,Barley [1151141],3.444
1997,Alberta,Barley [1151141],3.4551
1997,British Columbia,Barley [1151141],3.4551
1997,Prince Edward Island,Barley [1151141],4.2299999999999995
1997,Nova Scotia,Barley [1151141],4.26
1997,New Brunswick,Barley [1151141],4.2
1997,Quebec,Barley [1151141],4.5531
1997,Ontario,Barley [1151141],3.9615
1997,Manitoba,Barley [1151141],3.2289
1997,Saskatchewan,Barley [1151141],3.3186
1997,Alberta,Barley [1151141],3.5094
1997,British Columbia,Barley [1151141],3.5094
1998,Prince Edward Island,Barley [1151141],4.32
1998,Nova Scotia,Barley [1151141],4.4399999999999995
1998,New Brunswick,Barley [1151141],4.38
1998,Quebec,Barley [1151141],4.4931
1998,Ontario,Barley [1151141],4.1628
1998,Manitoba,Barley [1151141],3.0887999999999995
1998,Saskatchewan,Barley [1151141],3.6762
1998,Alberta,Barley [1151141],3.6593999999999998
1998,British Columbia,Barley [1151141],3.6593999999999998
1998,Prince Edward Island,Barley [1151141],4.5
1998,Nova Scotia,Barley [1151141],4.35
1998,New Brunswick,Barley [1151141],4.2
1998,Quebec,Barley [1151141],4.599
1998,Ontario,Barley [1151141],4.3812
1998,Manitoba,Barley [1151141],2.9991
1998,Saskatchewan,Barley [1151141],3.1995
1998,Alberta,Barley [1151141],3.4941
1998,British Columbia,Barley [1151141],3.4941
1998,Prince Edward Island,Barley [1151141],4.5
1998,Nova Scotia,Barley [1151141],4.4399999999999995
1998,New Brunswick,Barley [1151141],4.05
1998,Quebec,Barley [1151141],4.4607
1998,Ontario,Barley [1151141],4.17
1998,Manitoba,Barley [1151141],2.9511
1998,Saskatchewan,Barley [1151141],3.0258
1998,Alberta,Barley [1151141],3.3488999999999995
1998,British Columbia,Barley [1151141],3.3488999999999995
1998,Prince Edward Island,Barley [1151141],4.53
1998,Nova Scotia,Barley [1151141],4.35
1998,New Brunswick,Barley [1151141],4.02
1998,Quebec,Barley [1151141],4.3158
1998,Ontario,Barley [1151141],4.2099
1998,Manitoba,Barley [1151141],2.8353
1998,Saskatchewan,Barley [1151141],3.0980999999999996
1998,Alberta,Barley [1151141],3.3117
1998,British Columbia,Barley [1151141],3.3117
1998,Prince Edward Island,Barley [1151141],4.26
1998,Nova Scotia,Barley [1151141],4.32
1998,New Brunswick,Barley [1151141],4.05
1998,Quebec,Barley [1151141],4.1097
1998,Ontario,Barley [1151141],4.078499999999999
1998,Manitoba,Barley [1151141],3.0057
1998,Saskatchewan,Barley [1151141],3.1841999999999997
1998,Alberta,Barley [1151141],3.2961
1998,British Columbia,Barley [1151141],3.2961
1998,Prince Edward Island,Barley [1151141],4.14
1998,Nova Scotia,Barley [1151141],4.4399999999999995
1998,New Brunswick,Barley [1151141],4.05
1998,Quebec,Barley [1151141],4.0959
1998,Ontario,Barley [1151141],3.6933
1998,Manitoba,Barley [1151141],2.9057999999999997
1998,Saskatchewan,Barley [1151141],3.045
1998,Alberta,Barley [1151141],3.2540999999999998
1998,British Columbia,Barley [1151141],3.2540999999999998
1998,Prince Edward Island,Barley [1151141],4.08
1998,Nova Scotia,Barley [1151141],3.54
1998,New Brunswick,Barley [1151141],3.12
1998,Quebec,Barley [1151141],3.7224
1998,Ontario,Barley [1151141],3.3474
1998,Manitoba,Barley [1151141],2.8112999999999997
1998,Saskatchewan,Barley [1151141],2.7638999999999996
1998,Alberta,Barley [1151141],3.1895999999999995
1998,British Columbia,Barley [1151141],3.1895999999999995
1998,Prince Edward Island,Barley [1151141],3.21
1998,Nova Scotia,Barley [1151141],3.12
1998,New Brunswick,Barley [1151141],2.6999999999999997
1998,Quebec,Barley [1151141],3.3590999999999998
1998,Ontario,Barley [1151141],3.1578
1998,Manitoba,Barley [1151141],2.3798999999999997
1998,Saskatchewan,Barley [1151141],2.4927
1998,Alberta,Barley [1151141],2.8119
1998,British Columbia,Barley [1151141],2.8119
1998,Prince Edward Island,Barley [1151141],3.1799999999999997
1998,Nova Scotia,Barley [1151141],3.4499999999999997
1998,New Brunswick,Barley [1151141],3.06
1998,Quebec,Barley [1151141],3.1449
1998,Ontario,Barley [1151141],3.2445
1998,Manitoba,Barley [1151141],2.5166999999999997
1998,Saskatchewan,Barley [1151141],2.6231999999999998
1998,Alberta,Barley [1151141],2.658
1998,British Columbia,Barley [1151141],2.658
1998,Prince Edward Island,Barley [1151141],3.2399999999999998
1998,Nova Scotia,Barley [1151141],4.05
1998,New Brunswick,Barley [1151141],3.75
1998,Quebec,Barley [1151141],3.054
1998,Ontario,Barley [1151141],3.2934
1998,Manitoba,Barley [1151141],2.9259
1998,Saskatchewan,Barley [1151141],2.7615
1998,Alberta,Barley [1151141],2.9325
1998,British Columbia,Barley [1151141],2.9325
1998,Prince Edward Island,Barley [1151141],3.3899999999999997
1998,Nova Scotia,Barley [1151141],3.78
1998,New Brunswick,Barley [1151141],3.75
1998,Quebec,Barley [1151141],3.27
1998,Ontario,Barley [1151141],3.2952
1998,Manitoba,Barley [1151141],2.8595999999999995
1998,Saskatchewan,Barley [1151141],2.7098999999999998
1998,Alberta,Barley [1151141],3.0294
1998,British Columbia,Barley [1151141],3.0294
1998,Prince Edward Island,Barley [1151141],3.36
1998,Nova Scotia,Barley [1151141],3.84
1998,New Brunswick,Barley [1151141],3.3
1998,Quebec,Barley [1151141],3.5337
1998,Ontario,Barley [1151141],3.4161
1998,Manitoba,Barley [1151141],2.7399
1998,Saskatchewan,Barley [1151141],2.79
1998,Alberta,Barley [1151141],2.9747999999999997
1998,British Columbia,Barley [1151141],2.9747999999999997
1999,Prince Edward Island,Barley [1151141],3.36
1999,Nova Scotia,Barley [1151141],3.9
1999,New Brunswick,Barley [1151141],3.63
1999,Quebec,Barley [1151141],3.5157
1999,Ontario,Barley [1151141],3.4329
1999,Manitoba,Barley [1151141],2.7137999999999995
1999,Saskatchewan,Barley [1151141],2.7354000000000003
1999,Alberta,Barley [1151141],3.1292999999999997
1999,British Columbia,Barley [1151141],3.1292999999999997
1999,Prince Edward Island,Barley [1151141],3.7199999999999998
1999,Nova Scotia,Barley [1151141],3.75
1999,New Brunswick,Barley [1151141],3.63
1999,Quebec,Barley [1151141],3.5738999999999996
1999,Ontario,Barley [1151141],3.4389
1999,Manitoba,Barley [1151141],2.6222999999999996
1999,Saskatchewan,Barley [1151141],2.631
1999,Alberta,Barley [1151141],2.9088
1999,British Columbia,Barley [1151141],2.9088
1999,Prince Edward Island,Barley [1151141],3.6599999999999997
1999,Nova Scotia,Barley [1151141],3.9
1999,New Brunswick,Barley [1151141],3.75
1999,Quebec,Barley [1151141],3.4728
1999,Ontario,Barley [1151141],3.3806999999999996
1999,Manitoba,Barley [1151141],2.5515
1999,Saskatchewan,Barley [1151141],2.5461
1999,Alberta,Barley [1151141],2.6412
1999,British Columbia,Barley [1151141],2.6412
1999,Prince Edward Island,Barley [1151141],5.04
1999,Nova Scotia,Barley [1151141],4.05
1999,New Brunswick,Barley [1151141],3.8699999999999997
1999,Quebec,Barley [1151141],3.4556999999999998
1999,Ontario,Barley [1151141],3.3455999999999997
1999,Manitoba,Barley [1151141],2.5946999999999996
1999,Saskatchewan,Barley [1151141],2.625
1999,Alberta,Barley [1151141],2.5670999999999995
1999,British Columbia,Barley [1151141],2.5670999999999995
1999,Prince Edward Island,Barley [1151141],3.9899999999999998
1999,Nova Scotia,Barley [1151141],4.26
1999,New Brunswick,Barley [1151141],3.5999999999999996
1999,Quebec,Barley [1151141],3.4494
1999,Ontario,Barley [1151141],3.3327
1999,Manitoba,Barley [1151141],2.5989
1999,Saskatchewan,Barley [1151141],2.706
1999,Alberta,Barley [1151141],2.7062999999999997
1999,British Columbia,Barley [1151141],2.7062999999999997
1999,Prince Edward Island,Barley [1151141],3.9299999999999997
1999,Nova Scotia,Barley [1151141],4.26
1999,New Brunswick,Barley [1151141],4.05
1999,Quebec,Barley [1151141],3.5562
1999,Ontario,Barley [1151141],3.0843
1999,Manitoba,Barley [1151141],2.6774999999999998
1999,Saskatchewan,Barley [1151141],2.6670000000000003
1999,Alberta,Barley [1151141],2.5782
1999,British Columbia,Barley [1151141],2.5782
1999,Prince Edward Island,Barley [1151141],3.5999999999999996
1999,Nova Scotia,Barley [1151141],4.35
1999,New Brunswick,Barley [1151141],4.5
1999,Quebec,Barley [1151141],3.2544
1999,Ontario,Barley [1151141],2.8722
1999,Manitoba,Barley [1151141],2.505
1999,Saskatchewan,Barley [1151141],2.4812999999999996
1999,Alberta,Barley [1151141],2.7441
1999,British Columbia,Barley [1151141],2.7441
1999,Prince Edward Island,Barley [1151141],3.75
1999,Nova Scotia,Barley [1151141],4.14
1999,New Brunswick,Barley [1151141],3.7199999999999998
1999,Quebec,Barley [1151141],3.0791999999999997
1999,Ontario,Barley [1151141],2.4795000000000003
1999,Manitoba,Barley [1151141],2.1954000000000002
1999,Saskatchewan,Barley [1151141],2.4375
1999,Alberta,Barley [1151141],2.5761
1999,British Columbia,Barley [1151141],2.5761
1999,Prince Edward Island,Barley [1151141],3.84
1999,Nova Scotia,Barley [1151141],3.9
1999,New Brunswick,Barley [1151141],3.96
1999,Quebec,Barley [1151141],3.1551
1999,Ontario,Barley [1151141],2.7093
1999,Manitoba,Barley [1151141],2.2584
1999,Saskatchewan,Barley [1151141],2.2956
1999,Alberta,Barley [1151141],2.4669
1999,British Columbia,Barley [1151141],2.4669
1999,Prince Edward Island,Barley [1151141],4.05
1999,Nova Scotia,Barley [1151141],3.9299999999999997
1999,New Brunswick,Barley [1151141],3.75
1999,Quebec,Barley [1151141],3.1298999999999997
1999,Ontario,Barley [1151141],3.0993
1999,Manitoba,Barley [1151141],2.2449
1999,Saskatchewan,Barley [1151141],2.4495
1999,Alberta,Barley [1151141],2.5322999999999998
1999,British Columbia,Barley [1151141],2.5322999999999998
1999,Prince Edward Island,Barley [1151141],3.81
1999,Nova Scotia,Barley [1151141],4.05
1999,New Brunswick,Barley [1151141],3.96
1999,Quebec,Barley [1151141],3.1872
1999,Ontario,Barley [1151141],2.9097
1999,Manitoba,Barley [1151141],2.2458
1999,Saskatchewan,Barley [1151141],2.3649
1999,Alberta,Barley [1151141],2.4497999999999998
1999,British Columbia,Barley [1151141],2.4497999999999998
1999,Prince Edward Island,Barley [1151141],4.17
1999,Nova Scotia,Barley [1151141],4.2
1999,New Brunswick,Barley [1151141],4.05
1999,Quebec,Barley [1151141],3.3230999999999997
1999,Ontario,Barley [1151141],2.9112
1999,Manitoba,Barley [1151141],2.1489
1999,Saskatchewan,Barley [1151141],2.307
1999,Alberta,Barley [1151141],2.4234
1999,British Columbia,Barley [1151141],2.4234
2000,Prince Edward Island,Barley [1151141],4.32
2000,Nova Scotia,Barley [1151141],4.35
2000,New Brunswick,Barley [1151141],3.84
2000,Quebec,Barley [1151141],3.3711
2000,Ontario,Barley [1151141],3.159
2000,Manitoba,Barley [1151141],2.217
2000,Saskatchewan,Barley [1151141],2.3487
2000,Alberta,Barley [1151141],2.6346
2000,British Columbia,Barley [1151141],2.6346
2000,Prince Edward Island,Barley [1151141],4.17
2000,Nova Scotia,Barley [1151141],4.35
2000,New Brunswick,Barley [1151141],3.84
2000,Quebec,Barley [1151141],3.3695999999999997
2000,Ontario,Barley [1151141],3.0978
2000,Manitoba,Barley [1151141],2.2664999999999997
2000,Saskatchewan,Barley [1151141],2.2944
2000,Alberta,Barley [1151141],2.4408
2000,British Columbia,Barley [1151141],2.4408
2000,Prince Edward Island,Barley [1151141],4.02
2000,Nova Scotia,Barley [1151141],4.05
2000,New Brunswick,Barley [1151141],3.75
2000,Quebec,Barley [1151141],3.3465
2000,Ontario,Barley [1151141],3.0665999999999998
2000,Manitoba,Barley [1151141],2.3114999999999997
2000,Saskatchewan,Barley [1151141],2.3319
2000,Alberta,Barley [1151141],2.5262999999999995
2000,British Columbia,Barley [1151141],2.5262999999999995
2000,Prince Edward Island,Barley [1151141],4.29
2000,Nova Scotia,Barley [1151141],3.9299999999999997
2000,New Brunswick,Barley [1151141],3.81
2000,Quebec,Barley [1151141],3.3933
2000,Ontario,Barley [1151141],3.1487999999999996
2000,Manitoba,Barley [1151141],2.2605
2000,Saskatchewan,Barley [1151141],2.3466
2000,Alberta,Barley [1151141],2.5431
2000,British Columbia,Barley [1151141],2.5431
2000,Prince Edward Island,Barley [1151141],4.02
2000,Nova Scotia,Barley [1151141],3.75
2000,New Brunswick,Barley [1151141],3.84
2000,Quebec,Barley [1151141],3.3945
2000,Ontario,Barley [1151141],3.1664999999999996
2000,Manitoba,Barley [1151141],2.1441
2000,Saskatchewan,Barley [1151141],2.3142
2000,Alberta,Barley [1151141],2.4305999999999996
2000,British Columbia,Barley [1151141],2.4305999999999996
2000,Prince Edward Island,Barley [1151141],3.9
2000,Nova Scotia,Barley [1151141],3.9
2000,New Brunswick,Barley [1151141],4.08
2000,Quebec,Barley [1151141],3.3846
2000,Ontario,Barley [1151141],3.0561
2000,Manitoba,Barley [1151141],2.2632
2000,Saskatchewan,Barley [1151141],2.3124
2000,Alberta,Barley [1151141],2.4252
2000,British Columbia,Barley [1151141],2.4252
2000,Prince Edward Island,Barley [1151141],3.8699999999999997
2000,Nova Scotia,Barley [1151141],3.9
2000,New Brunswick,Barley [1151141],4.26
2000,Quebec,Barley [1151141],3.5220000000000002
2000,Ontario,Barley [1151141],3.1083
2000,Manitoba,Barley [1151141],2.2026
2000,Saskatchewan,Barley [1151141],2.2935
2000,Alberta,Barley [1151141],2.5461
2000,British Columbia,Barley [1151141],2.5461
2000,Prince Edward Island,Barley [1151141],3.12
2000,Nova Scotia,Barley [1151141],4.02
2000,New Brunswick,Barley [1151141],3.48
2000,Quebec,Barley [1151141],3.1904999999999997
2000,Ontario,Barley [1151141],2.6742
2000,Manitoba,Barley [1151141],2.2095000000000002
2000,Saskatchewan,Barley [1151141],2.2584
2000,Alberta,Barley [1151141],2.6607
2000,British Columbia,Barley [1151141],2.6607
2000,Prince Edward Island,Barley [1151141],3.12
2000,Nova Scotia,Barley [1151141],3.69
2000,New Brunswick,Barley [1151141],3.69
2000,Quebec,Barley [1151141],3.1407
2000,Ontario,Barley [1151141],2.7828
2000,Manitoba,Barley [1151141],2.1726
2000,Saskatchewan,Barley [1151141],2.19
2000,Alberta,Barley [1151141],2.5794
2000,British Columbia,Barley [1151141],2.5794
2000,Prince Edward Island,Barley [1151141],3.03
2000,Nova Scotia,Barley [1151141],3.75
2000,New Brunswick,Barley [1151141],3.4499999999999997
2000,Quebec,Barley [1151141],3.156
2000,Ontario,Barley [1151141],2.6439
2000,Manitoba,Barley [1151141],2.4141
2000,Saskatchewan,Barley [1151141],2.4003
2000,Alberta,Barley [1151141],2.7975
2000,British Columbia,Barley [1151141],2.7975
2000,Prince Edward Island,Barley [1151141],3.54
2000,Nova Scotia,Barley [1151141],4.35
2000,New Brunswick,Barley [1151141],3.9
2000,Quebec,Barley [1151141],3.375
2000,Ontario,Barley [1151141],3.4097999999999997
2000,Manitoba,Barley [1151141],2.6687999999999996
2000,Saskatchewan,Barley [1151141],2.6487000000000003
2000,Alberta,Barley [1151141],3.1245
2000,British Columbia,Barley [1151141],3.1245
2000,Prince Edward Island,Barley [1151141],3.75
2000,Nova Scotia,Barley [1151141],4.35
2000,New Brunswick,Barley [1151141],4.05
2000,Quebec,Barley [1151141],3.7613999999999996
2000,Ontario,Barley [1151141],3.5223
2000,Manitoba,Barley [1151141],2.7413999999999996
2000,Saskatchewan,Barley [1151141],2.7303
2000,Alberta,Barley [1151141],3.3102
2000,British Columbia,Barley [1151141],3.3102
2001,Prince Edward Island,Barley [1151141],3.96
2001,Nova Scotia,Barley [1151141],4.08
2001,New Brunswick,Barley [1151141],4.2299999999999995
2001,Quebec,Barley [1151141],3.9474
2001,Ontario,Barley [1151141],3.8709
2001,Manitoba,Barley [1151141],2.4954
2001,Saskatchewan,Barley [1151141],2.6529000000000003
2001,Alberta,Barley [1151141],3.3618
2001,British Columbia,Barley [1151141],3.3618
2001,Prince Edward Island,Barley [1151141],4.05
2001,Nova Scotia,Barley [1151141],4.95
2001,New Brunswick,Barley [1151141],4.5
2001,Quebec,Barley [1151141],4.0508999999999995
2001,Ontario,Barley [1151141],4.0775999999999994
2001,Manitoba,Barley [1151141],2.5923
2001,Saskatchewan,Barley [1151141],2.6469
2001,Alberta,Barley [1151141],3.1622999999999997
2001,British Columbia,Barley [1151141],3.1622999999999997
2001,Prince Edward Island,Barley [1151141],4.14
2001,Nova Scotia,Barley [1151141],5.13
2001,New Brunswick,Barley [1151141],4.5
2001,Quebec,Barley [1151141],3.9261
2001,Ontario,Barley [1151141],3.9879000000000002
2001,Manitoba,Barley [1151141],2.7534
2001,Saskatchewan,Barley [1151141],2.7711
2001,Alberta,Barley [1151141],3.3654
2001,British Columbia,Barley [1151141],3.3654
2001,Prince Edward Island,Barley [1151141],4.08
2001,Nova Scotia,Barley [1151141],5.1
2001,New Brunswick,Barley [1151141],4.859999999999999
2001,Quebec,Barley [1151141],4.1019
2001,Ontario,Barley [1151141],4.1556
2001,Manitoba,Barley [1151141],2.7765
2001,Saskatchewan,Barley [1151141],2.8322999999999996
2001,Alberta,Barley [1151141],3.3314999999999997
2001,British Columbia,Barley [1151141],3.3314999999999997
2001,Prince Edward Island,Barley [1151141],4.2299999999999995
2001,Nova Scotia,Barley [1151141],5.01
2001,New Brunswick,Barley [1151141],4.92
2001,Quebec,Barley [1151141],4.0455
2001,Ontario,Barley [1151141],4.3986
2001,Manitoba,Barley [1151141],2.8914
2001,Saskatchewan,Barley [1151141],2.9741999999999997
2001,Alberta,Barley [1151141],3.5376
2001,British Columbia,Barley [1151141],3.5376
2001,Prince Edward Island,Barley [1151141],4.35
2001,Nova Scotia,Barley [1151141],5.1
2001,New Brunswick,Barley [1151141],4.8
2001,Quebec,Barley [1151141],3.9954
2001,Ontario,Barley [1151141],4.1091
