year,province,Farm products,value
1995,Saskatchewan,Oats [115113111],3.6603
1995,Alberta,Oats [115113111],4.2969
1995,British Columbia,Oats [115113111],3.6819
1995,Prince Edward Island,Oats [115113111],4.9134
1995,Nova Scotia,Oats [115113111],5.4479999999999995
1995,New Brunswick,Oats [115113111],4.989
1995,Quebec,Oats [115113111],4.7112
1995,Ontario,Oats [115113111],4.2531
1995,Manitoba,Oats [115113111],4.5957
1995,Saskatchewan,Oats [115113111],4.6746
1995,Alberta,Oats [115113111],5.3168999999999995
1995,British Columbia,Oats [115113111],3.8568
1996,Prince Edward Island,Oats [115113111],5.464199999999999
1996,Nova Scotia,Oats [115113111],6.2715000000000005
1996,New Brunswick,Oats [115113111],4.674
1996,Quebec,Oats [115113111],5.0016
1996,Ontario,Oats [115113111],4.8447000000000005
1996,Manitoba,Oats [115113111],4.6854000000000005
1996,Saskatchewan,Oats [115113111],4.6965
1996,Alberta,Oats [115113111],5.3232
1996,British Columbia,Oats [115113111],4.593
1996,Prince Edward Island,Oats [115113111],5.6313
1996,Nova Scotia,Oats [115113111],6.42
1996,New Brunswick,Oats [115113111],3.9
1996,Quebec,Oats [115113111],5.2818
1996,Ontario,Oats [115113111],5.1236999999999995
1996,Manitoba,Oats [115113111],5.0268
1996,Saskatchewan,Oats [115113111],4.7568
1996,Alberta,Oats [115113111],5.3874
1996,British Columbia,Oats [115113111],4.7966999999999995
1996,Prince Edward Island,Oats [115113111],5.4945
1996,Nova Scotia,Oats [115113111],6.2063999999999995
1996,New Brunswick,Oats [115113111],4.8
1996,Quebec,Oats [115113111],5.6064
1996,Ontario,Oats [115113111],5.298
1996,Manitoba,Oats [115113111],5.330699999999999
1996,Saskatchewan,Oats [115113111],5.299799999999999
1996,Alberta,Oats [115113111],5.5203
1996,British Columbia,Oats [115113111],4.983
1996,Prince Edward Island,Oats [115113111],6.0047999999999995
1996,Nova Scotia,Oats [115113111],6.4239
1996,New Brunswick,Oats [115113111],4.8
1996,Quebec,Oats [115113111],5.6847
1996,Ontario,Oats [115113111],5.661899999999999
1996,Manitoba,Oats [115113111],5.7522
1996,Saskatchewan,Oats [115113111],5.8638
1996,Alberta,Oats [115113111],5.925
1996,British Columbia,Oats [115113111],5.0985
1996,Prince Edward Island,Oats [115113111],6.907799999999999
1996,Nova Scotia,Oats [115113111],6.779999999999999
1996,New Brunswick,Oats [115113111],6.3
1996,Quebec,Oats [115113111],6.0522
1996,Ontario,Oats [115113111],6.2961
1996,Manitoba,Oats [115113111],6.210299999999999
1996,Saskatchewan,Oats [115113111],5.943
1996,Alberta,Oats [115113111],6.1659
1996,British Columbia,Oats [115113111],5.6613
1996,Prince Edward Island,Oats [115113111],5.5197
1996,Nova Scotia,Oats [115113111],7.56
1996,New Brunswick,Oats [115113111],5.3999999999999995
1996,Quebec,Oats [115113111],6.381899999999999
1996,Ontario,Oats [115113111],6.2961
1996,Manitoba,Oats [115113111],5.7921
1996,Saskatchewan,Oats [115113111],5.1702
1996,Alberta,Oats [115113111],5.2614
1996,British Columbia,Oats [115113111],5.4719999999999995
1996,Prince Edward Island,Oats [115113111],5.681699999999999
1996,Nova Scotia,Oats [115113111],7.6499999999999995
1996,New Brunswick,Oats [115113111],5.3999999999999995
1996,Quebec,Oats [115113111],6.3609
1996,Ontario,Oats [115113111],6.410699999999999
1996,Manitoba,Oats [115113111],5.9655
1996,Saskatchewan,Oats [115113111],4.895099999999999
1996,Alberta,Oats [115113111],5.101500000000001
1996,British Columbia,Oats [115113111],4.976699999999999
1996,Prince Edward Island,Oats [115113111],5.4741
1996,Nova Scotia,Oats [115113111],7.6499999999999995
1996,New Brunswick,Oats [115113111],4.4913
1996,Quebec,Oats [115113111],5.211899999999999
1996,Ontario,Oats [115113111],5.0406
1996,Manitoba,Oats [115113111],4.5591
1996,Saskatchewan,Oats [115113111],4.2444
1996,Alberta,Oats [115113111],5.217599999999999
1996,British Columbia,Oats [115113111],5.217599999999999
1996,Prince Edward Island,Oats [115113111],5.1168
1996,Nova Scotia,Oats [115113111],5.5649999999999995
1996,New Brunswick,Oats [115113111],3.7481999999999998
1996,Quebec,Oats [115113111],5.1068999999999996
1996,Ontario,Oats [115113111],4.9323
1996,Manitoba,Oats [115113111],4.3695
1996,Saskatchewan,Oats [115113111],3.9713999999999996
1996,Alberta,Oats [115113111],3.9347999999999996
1996,British Columbia,Oats [115113111],3.9347999999999996
1996,Prince Edward Island,Oats [115113111],4.773899999999999
1996,Nova Scotia,Oats [115113111],5.134799999999999
1996,New Brunswick,Oats [115113111],3.5999999999999996
1996,Quebec,Oats [115113111],5.1927
1996,Ontario,Oats [115113111],4.8015
1996,Manitoba,Oats [115113111],4.2177
1996,Saskatchewan,Oats [115113111],4.0677
1996,Alberta,Oats [115113111],4.119599999999999
1996,British Columbia,Oats [115113111],4.119599999999999
1996,Prince Edward Island,Oats [115113111],5.0454
1996,Nova Scotia,Oats [115113111],4.5950999999999995
1996,New Brunswick,Oats [115113111],3.5999999999999996
1996,Quebec,Oats [115113111],4.869599999999999
1996,Ontario,Oats [115113111],4.4889
1996,Manitoba,Oats [115113111],3.8913
1996,Saskatchewan,Oats [115113111],3.6363
1996,Alberta,Oats [115113111],4.0767
1996,British Columbia,Oats [115113111],4.0767
1996,Prince Edward Island,Oats [115113111],4.8831
1996,Nova Scotia,Oats [115113111],4.8777
1996,New Brunswick,Oats [115113111],4.5
1996,Quebec,Oats [115113111],4.6041
1996,Ontario,Oats [115113111],4.2156
1996,Manitoba,Oats [115113111],3.6521999999999997
1996,Saskatchewan,Oats [115113111],3.4838999999999998
1996,Alberta,Oats [115113111],4.2981
1996,British Columbia,Oats [115113111],4.2981
1997,Prince Edward Island,Oats [115113111],4.9742999999999995
1997,Nova Scotia,Oats [115113111],4.6499999999999995
1997,New Brunswick,Oats [115113111],4.95
1997,Quebec,Oats [115113111],4.3194
1997,Ontario,Oats [115113111],4.2111
1997,Manitoba,Oats [115113111],3.8390999999999997
1997,Saskatchewan,Oats [115113111],3.4467
1997,Alberta,Oats [115113111],3.6405
1997,British Columbia,Oats [115113111],3.6405
1997,Prince Edward Island,Oats [115113111],4.682099999999999
1997,Nova Scotia,Oats [115113111],4.455
1997,New Brunswick,Oats [115113111],4.5
1997,Quebec,Oats [115113111],4.3077
1997,Ontario,Oats [115113111],4.3850999999999996
1997,Manitoba,Oats [115113111],3.9068999999999994
1997,Saskatchewan,Oats [115113111],3.6548999999999996
1997,Alberta,Oats [115113111],3.6413999999999995
1997,British Columbia,Oats [115113111],3.6413999999999995
1997,Prince Edward Island,Oats [115113111],4.509
1997,Nova Scotia,Oats [115113111],4.5
1997,New Brunswick,Oats [115113111],4.5
1997,Quebec,Oats [115113111],4.5465
1997,Ontario,Oats [115113111],4.566
1997,Manitoba,Oats [115113111],4.014
1997,Saskatchewan,Oats [115113111],3.7388999999999997
1997,Alberta,Oats [115113111],3.7365
1997,British Columbia,Oats [115113111],3.7365
1997,Prince Edward Island,Oats [115113111],5.1009
1997,Nova Scotia,Oats [115113111],4.8
1997,New Brunswick,Oats [115113111],4.35
1997,Quebec,Oats [115113111],4.3976999999999995
1997,Ontario,Oats [115113111],4.3836
1997,Manitoba,Oats [115113111],4.041899999999999
1997,Saskatchewan,Oats [115113111],3.7611
1997,Alberta,Oats [115113111],3.7562999999999995
1997,British Columbia,Oats [115113111],3.7562999999999995
1997,Prince Edward Island,Oats [115113111],4.5908999999999995
1997,Nova Scotia,Oats [115113111],4.95
1997,New Brunswick,Oats [115113111],3.75
1997,Quebec,Oats [115113111],4.6149000000000004
1997,Ontario,Oats [115113111],4.3836
1997,Manitoba,Oats [115113111],3.9311999999999996
1997,Saskatchewan,Oats [115113111],3.492
1997,Alberta,Oats [115113111],3.5721
1997,British Columbia,Oats [115113111],3.5721
1997,Prince Edward Island,Oats [115113111],5.0934
1997,Nova Scotia,Oats [115113111],4.8
1997,New Brunswick,Oats [115113111],4.2
1997,Quebec,Oats [115113111],4.1445
1997,Ontario,Oats [115113111],4.4571
1997,Manitoba,Oats [115113111],3.8586
1997,Saskatchewan,Oats [115113111],3.5532
1997,Alberta,Oats [115113111],3.3356999999999997
1997,British Columbia,Oats [115113111],3.3356999999999997
1997,Prince Edward Island,Oats [115113111],5.2935
1997,Nova Scotia,Oats [115113111],4.95
1997,New Brunswick,Oats [115113111],4.95
1997,Quebec,Oats [115113111],3.8277
1997,Ontario,Oats [115113111],4.287599999999999
1997,Manitoba,Oats [115113111],3.7032
1997,Saskatchewan,Oats [115113111],3.3861
1997,Alberta,Oats [115113111],3.3636
1997,British Columbia,Oats [115113111],3.3636
1997,Prince Edward Island,Oats [115113111],4.47
1997,Nova Scotia,Oats [115113111],5.1
1997,New Brunswick,Oats [115113111],4.17
1997,Quebec,Oats [115113111],3.6662999999999997
1997,Ontario,Oats [115113111],4.4124
1997,Manitoba,Oats [115113111],3.9153
1997,Saskatchewan,Oats [115113111],3.5769
1997,Alberta,Oats [115113111],3.1430999999999996
1997,British Columbia,Oats [115113111],3.1430999999999996
1997,Prince Edward Island,Oats [115113111],3.4499999999999997
1997,Nova Scotia,Oats [115113111],4.95
1997,New Brunswick,Oats [115113111],3.09
1997,Quebec,Oats [115113111],3.6612
1997,Ontario,Oats [115113111],4.1667
1997,Manitoba,Oats [115113111],3.8792999999999997
1997,Saskatchewan,Oats [115113111],3.5943
1997,Alberta,Oats [115113111],3.2268
1997,British Columbia,Oats [115113111],3.2268
1997,Prince Edward Island,Oats [115113111],3.63
1997,Nova Scotia,Oats [115113111],3.9
1997,New Brunswick,Oats [115113111],3.36
1997,Quebec,Oats [115113111],3.6824999999999997
1997,Ontario,Oats [115113111],4.1667
1997,Manitoba,Oats [115113111],3.8825999999999996
1997,Saskatchewan,Oats [115113111],3.4838999999999998
1997,Alberta,Oats [115113111],3.2171999999999996
1997,British Columbia,Oats [115113111],3.2171999999999996
1997,Prince Edward Island,Oats [115113111],4.02
1997,Nova Scotia,Oats [115113111],3.5999999999999996
1997,New Brunswick,Oats [115113111],3.3
1997,Quebec,Oats [115113111],3.5943
1997,Ontario,Oats [115113111],4.1199
1997,Manitoba,Oats [115113111],3.8415000000000004
1997,Saskatchewan,Oats [115113111],3.4491
1997,Alberta,Oats [115113111],3.4097999999999997
1997,British Columbia,Oats [115113111],3.4097999999999997
1997,Prince Edward Island,Oats [115113111],4.35
1997,Nova Scotia,Oats [115113111],3.9299999999999997
1997,New Brunswick,Oats [115113111],3.75
1997,Quebec,Oats [115113111],3.5487
1997,Ontario,Oats [115113111],4.3401
1997,Manitoba,Oats [115113111],3.8613
1997,Saskatchewan,Oats [115113111],3.5006999999999997
1997,Alberta,Oats [115113111],3.4448999999999996
1997,British Columbia,Oats [115113111],3.4448999999999996
1998,Prince Edward Island,Oats [115113111],4.26
1998,Nova Scotia,Oats [115113111],4.05
1998,New Brunswick,Oats [115113111],3.5999999999999996
1998,Quebec,Oats [115113111],3.6557999999999997
1998,Ontario,Oats [115113111],4.947
1998,Manitoba,Oats [115113111],3.8061
1998,Saskatchewan,Oats [115113111],3.7434
1998,Alberta,Oats [115113111],3.6746999999999996
1998,British Columbia,Oats [115113111],3.6746999999999996
1998,Prince Edward Island,Oats [115113111],4.2299999999999995
1998,Nova Scotia,Oats [115113111],4.05
1998,New Brunswick,Oats [115113111],4.05
1998,Quebec,Oats [115113111],4.0038
1998,Ontario,Oats [115113111],4.903499999999999
1998,Manitoba,Oats [115113111],3.8961
1998,Saskatchewan,Oats [115113111],3.4145999999999996
1998,Alberta,Oats [115113111],3.4206
1998,British Columbia,Oats [115113111],3.4206
1998,Prince Edward Island,Oats [115113111],4.109999999999999
1998,Nova Scotia,Oats [115113111],4.08
1998,New Brunswick,Oats [115113111],3.9899999999999998
1998,Quebec,Oats [115113111],3.7790999999999997
1998,Ontario,Oats [115113111],4.6979999999999995
1998,Manitoba,Oats [115113111],3.8091
1998,Saskatchewan,Oats [115113111],3.3294
1998,Alberta,Oats [115113111],3.2862
1998,British Columbia,Oats [115113111],3.2862
1998,Prince Edward Island,Oats [115113111],3.81
1998,Nova Scotia,Oats [115113111],4.02
1998,New Brunswick,Oats [115113111],3.9
1998,Quebec,Oats [115113111],3.6477
1998,Ontario,Oats [115113111],4.5893999999999995
1998,Manitoba,Oats [115113111],3.6062999999999996
1998,Saskatchewan,Oats [115113111],2.9598
1998,Alberta,Oats [115113111],3.2264999999999997
1998,British Columbia,Oats [115113111],3.2264999999999997
1998,Prince Edward Island,Oats [115113111],4.109999999999999
1998,Nova Scotia,Oats [115113111],4.32
1998,New Brunswick,Oats [115113111],3.75
1998,Quebec,Oats [115113111],3.3764999999999996
1998,Ontario,Oats [115113111],4.5621
1998,Manitoba,Oats [115113111],3.4482
1998,Saskatchewan,Oats [115113111],3.0186
1998,Alberta,Oats [115113111],3.1326
1998,British Columbia,Oats [115113111],3.1326
1998,Prince Edward Island,Oats [115113111],4.17
1998,Nova Scotia,Oats [115113111],4.41
1998,New Brunswick,Oats [115113111],3.75
1998,Quebec,Oats [115113111],3.5445
1998,Ontario,Oats [115113111],4.2947999999999995
1998,Manitoba,Oats [115113111],3.4848
1998,Saskatchewan,Oats [115113111],2.9105999999999996
1998,Alberta,Oats [115113111],3.1701
1998,British Columbia,Oats [115113111],3.1701
1998,Prince Edward Island,Oats [115113111],4.2299999999999995
1998,Nova Scotia,Oats [115113111],3.48
1998,New Brunswick,Oats [115113111],3.9
1998,Quebec,Oats [115113111],3.1554
1998,Ontario,Oats [115113111],3.6008999999999998
1998,Manitoba,Oats [115113111],3.1622999999999997
1998,Saskatchewan,Oats [115113111],2.8004999999999995
1998,Alberta,Oats [115113111],2.8758
1998,British Columbia,Oats [115113111],2.8758
1998,Prince Edward Island,Oats [115113111],2.31
1998,Nova Scotia,Oats [115113111],3.3899999999999997
1998,New Brunswick,Oats [115113111],2.94
1998,Quebec,Oats [115113111],3.0477
1998,Ontario,Oats [115113111],3.7157999999999998
1998,Manitoba,Oats [115113111],3.6618
1998,Saskatchewan,Oats [115113111],2.9712
1998,Alberta,Oats [115113111],3.0347999999999997
1998,British Columbia,Oats [115113111],3.0347999999999997
1998,Prince Edward Island,Oats [115113111],2.4899999999999998
1998,Nova Scotia,Oats [115113111],3.75
1998,New Brunswick,Oats [115113111],2.61
1998,Quebec,Oats [115113111],2.9471999999999996
1998,Ontario,Oats [115113111],3.8076
1998,Manitoba,Oats [115113111],3.4686
1998,Saskatchewan,Oats [115113111],3.1833
1998,Alberta,Oats [115113111],3.1763999999999997
1998,British Columbia,Oats [115113111],3.1763999999999997
1998,Prince Edward Island,Oats [115113111],3.3
1998,Nova Scotia,Oats [115113111],3.12
1998,New Brunswick,Oats [115113111],2.6999999999999997
1998,Quebec,Oats [115113111],2.8167
1998,Ontario,Oats [115113111],3.819
1998,Manitoba,Oats [115113111],3.3099
1998,Saskatchewan,Oats [115113111],3.2904
1998,Alberta,Oats [115113111],3.1557
1998,British Columbia,Oats [115113111],3.1557
1998,Prince Edward Island,Oats [115113111],3.57
1998,Nova Scotia,Oats [115113111],3.21
1998,New Brunswick,Oats [115113111],2.6999999999999997
1998,Quebec,Oats [115113111],2.7981
1998,Ontario,Oats [115113111],3.945
1998,Manitoba,Oats [115113111],3.2388
1998,Saskatchewan,Oats [115113111],3.0380999999999996
1998,Alberta,Oats [115113111],3.0656999999999996
1998,British Columbia,Oats [115113111],3.0656999999999996
1998,Prince Edward Island,Oats [115113111],3.81
1998,Nova Scotia,Oats [115113111],2.85
1998,New Brunswick,Oats [115113111],3.3899999999999997
1998,Quebec,Oats [115113111],3.0765
1998,Ontario,Oats [115113111],3.7578
1998,Manitoba,Oats [115113111],3.2004
1998,Saskatchewan,Oats [115113111],2.7669
1998,Alberta,Oats [115113111],2.85
1998,British Columbia,Oats [115113111],2.85
1999,Prince Edward Island,Oats [115113111],3.9
1999,Nova Scotia,Oats [115113111],3.5999999999999996
1999,New Brunswick,Oats [115113111],3
1999,Quebec,Oats [115113111],3.1035
1999,Ontario,Oats [115113111],3.5355
1999,Manitoba,Oats [115113111],3.4614
1999,Saskatchewan,Oats [115113111],2.7045
1999,Alberta,Oats [115113111],2.8287
1999,British Columbia,Oats [115113111],2.8287
1999,Prince Edward Island,Oats [115113111],3.7199999999999998
1999,Nova Scotia,Oats [115113111],3.5999999999999996
1999,New Brunswick,Oats [115113111],3.5999999999999996
1999,Quebec,Oats [115113111],3.066
1999,Ontario,Oats [115113111],3.8184
1999,Manitoba,Oats [115113111],2.8707
1999,Saskatchewan,Oats [115113111],2.5359
1999,Alberta,Oats [115113111],2.7929999999999997
1999,British Columbia,Oats [115113111],2.7929999999999997
1999,Prince Edward Island,Oats [115113111],3.8699999999999997
1999,Nova Scotia,Oats [115113111],3.3
1999,New Brunswick,Oats [115113111],3.3
1999,Quebec,Oats [115113111],3.114
1999,Ontario,Oats [115113111],3.9356999999999998
1999,Manitoba,Oats [115113111],2.9240999999999997
1999,Saskatchewan,Oats [115113111],2.6691
1999,Alberta,Oats [115113111],2.676
1999,British Columbia,Oats [115113111],2.676
1999,Prince Edward Island,Oats [115113111],3.8699999999999997
1999,Nova Scotia,Oats [115113111],3.4499999999999997
1999,New Brunswick,Oats [115113111],3.3899999999999997
1999,Quebec,Oats [115113111],3.1728
1999,Ontario,Oats [115113111],3.4172999999999996
1999,Manitoba,Oats [115113111],3.0993
1999,Saskatchewan,Oats [115113111],2.7084
1999,Alberta,Oats [115113111],2.8046999999999995
1999,British Columbia,Oats [115113111],2.8046999999999995
1999,Prince Edward Island,Oats [115113111],4.02
1999,Nova Scotia,Oats [115113111],4.2
1999,New Brunswick,Oats [115113111],3.9
1999,Quebec,Oats [115113111],3.165
1999,Ontario,Oats [115113111],3.5583
1999,Manitoba,Oats [115113111],2.9769
1999,Saskatchewan,Oats [115113111],2.7525
1999,Alberta,Oats [115113111],2.8443
1999,British Columbia,Oats [115113111],2.8443
1999,Prince Edward Island,Oats [115113111],4.02
1999,Nova Scotia,Oats [115113111],3.69
1999,New Brunswick,Oats [115113111],2.67
1999,Quebec,Oats [115113111],3.4538999999999995
1999,Ontario,Oats [115113111],3.3882
1999,Manitoba,Oats [115113111],3.0411
1999,Saskatchewan,Oats [115113111],2.6670000000000003
1999,Alberta,Oats [115113111],2.7306
1999,British Columbia,Oats [115113111],2.7306
1999,Prince Edward Island,Oats [115113111],3.42
1999,Nova Scotia,Oats [115113111],3.9
1999,New Brunswick,Oats [115113111],2.6999999999999997
1999,Quebec,Oats [115113111],3.2904
1999,Ontario,Oats [115113111],3.4311
1999,Manitoba,Oats [115113111],3.0221999999999998
1999,Saskatchewan,Oats [115113111],2.4912
1999,Alberta,Oats [115113111],2.6574
1999,British Columbia,Oats [115113111],2.6574
1999,Prince Edward Island,Oats [115113111],3.33
1999,Nova Scotia,Oats [115113111],3.33
1999,New Brunswick,Oats [115113111],3.9
1999,Quebec,Oats [115113111],2.8659
1999,Ontario,Oats [115113111],3.3764999999999996
1999,Manitoba,Oats [115113111],2.8809
1999,Saskatchewan,Oats [115113111],2.5242
1999,Alberta,Oats [115113111],2.6028000000000002
1999,British Columbia,Oats [115113111],2.6028000000000002
1999,Prince Edward Island,Oats [115113111],3.75
1999,Nova Scotia,Oats [115113111],3.36
1999,New Brunswick,Oats [115113111],3.75
1999,Quebec,Oats [115113111],2.7852
1999,Ontario,Oats [115113111],3.4095
1999,Manitoba,Oats [115113111],2.6736
1999,Saskatchewan,Oats [115113111],2.4755999999999996
1999,Alberta,Oats [115113111],2.496
1999,British Columbia,Oats [115113111],2.496
1999,Prince Edward Island,Oats [115113111],3.81
1999,Nova Scotia,Oats [115113111],4.14
1999,New Brunswick,Oats [115113111],3.3
1999,Quebec,Oats [115113111],2.6963999999999997
1999,Ontario,Oats [115113111],3.0113999999999996
1999,Manitoba,Oats [115113111],2.5997999999999997
1999,Saskatchewan,Oats [115113111],2.4482999999999997
1999,Alberta,Oats [115113111],2.5044
1999,British Columbia,Oats [115113111],2.5044
1999,Prince Edward Island,Oats [115113111],3.75
1999,Nova Scotia,Oats [115113111],4.2
1999,New Brunswick,Oats [115113111],3.69
1999,Quebec,Oats [115113111],2.5794
1999,Ontario,Oats [115113111],3.0321
1999,Manitoba,Oats [115113111],2.6229
1999,Saskatchewan,Oats [115113111],2.4570000000000003
1999,Alberta,Oats [115113111],2.5248
1999,British Columbia,Oats [115113111],2.5248
1999,Prince Edward Island,Oats [115113111],3.8699999999999997
1999,Nova Scotia,Oats [115113111],3.6599999999999997
1999,New Brunswick,Oats [115113111],3.6599999999999997
1999,Quebec,Oats [115113111],2.6915999999999998
1999,Ontario,Oats [115113111],3.078
1999,Manitoba,Oats [115113111],2.5152
1999,Saskatchewan,Oats [115113111],2.6433
1999,Alberta,Oats [115113111],2.5551
1999,British Columbia,Oats [115113111],2.5551
2000,Prince Edward Island,Oats [115113111],3.63
2000,Nova Scotia,Oats [115113111],3.5999999999999996
2000,New Brunswick,Oats [115113111],3.69
2000,Quebec,Oats [115113111],2.8379999999999996
2000,Ontario,Oats [115113111],3.0735
2000,Manitoba,Oats [115113111],2.8794
2000,Saskatchewan,Oats [115113111],2.4231
2000,Alberta,Oats [115113111],2.5806
2000,British Columbia,Oats [115113111],2.5806
2000,Prince Edward Island,Oats [115113111],3.96
2000,Nova Scotia,Oats [115113111],3.5999999999999996
2000,New Brunswick,Oats [115113111],3.5999999999999996
2000,Quebec,Oats [115113111],2.9268
2000,Ontario,Oats [115113111],3.3552
2000,Manitoba,Oats [115113111],2.742
2000,Saskatchewan,Oats [115113111],2.469
2000,Alberta,Oats [115113111],2.5644
2000,British Columbia,Oats [115113111],2.5644
2000,Prince Edward Island,Oats [115113111],3.84
2000,Nova Scotia,Oats [115113111],3.4499999999999997
2000,New Brunswick,Oats [115113111],3.5999999999999996
2000,Quebec,Oats [115113111],2.9522999999999997
2000,Ontario,Oats [115113111],3.4013999999999998
2000,Manitoba,Oats [115113111],2.8463999999999996
2000,Saskatchewan,Oats [115113111],2.7834
2000,Alberta,Oats [115113111],2.7816
2000,British Columbia,Oats [115113111],2.7816
2000,Prince Edward Island,Oats [115113111],4.14
2000,Nova Scotia,Oats [115113111],3.75
2000,New Brunswick,Oats [115113111],3.3
2000,Quebec,Oats [115113111],2.9598
2000,Ontario,Oats [115113111],3.3779999999999997
2000,Manitoba,Oats [115113111],2.8871999999999995
2000,Saskatchewan,Oats [115113111],2.5557
2000,Alberta,Oats [115113111],2.6694
2000,British Columbia,Oats [115113111],2.6694
2000,Prince Edward Island,Oats [115113111],3.5999999999999996
2000,Nova Scotia,Oats [115113111],4.05
2000,New Brunswick,Oats [115113111],3.27
2000,Quebec,Oats [115113111],3.0267
2000,Ontario,Oats [115113111],3.6165
2000,Manitoba,Oats [115113111],2.6433
2000,Saskatchewan,Oats [115113111],2.6886
2000,Alberta,Oats [115113111],2.6307
2000,British Columbia,Oats [115113111],2.6307
2000,Prince Edward Island,Oats [115113111],3.54
2000,Nova Scotia,Oats [115113111],3.8699999999999997
2000,New Brunswick,Oats [115113111],4.05
2000,Quebec,Oats [115113111],2.9703
2000,Ontario,Oats [115113111],3.0429
2000,Manitoba,Oats [115113111],2.1816
2000,Saskatchewan,Oats [115113111],2.6118
2000,Alberta,Oats [115113111],2.3945999999999996
2000,British Columbia,Oats [115113111],2.3945999999999996
2000,Prince Edward Island,Oats [115113111],3.51
2000,Nova Scotia,Oats [115113111],3.9
2000,New Brunswick,Oats [115113111],4.05
2000,Quebec,Oats [115113111],3.1313999999999997
2000,Ontario,Oats [115113111],3.3444
2000,Manitoba,Oats [115113111],2.6481
2000,Saskatchewan,Oats [115113111],2.4539999999999997
2000,Alberta,Oats [115113111],2.5389
2000,British Columbia,Oats [115113111],2.5389
2000,Prince Edward Island,Oats [115113111],2.9099999999999997
2000,Nova Scotia,Oats [115113111],3.15
2000,New Brunswick,Oats [115113111],3.21
2000,Quebec,Oats [115113111],2.811
2000,Ontario,Oats [115113111],3.0572999999999997
2000,Manitoba,Oats [115113111],2.6079000000000003
2000,Saskatchewan,Oats [115113111],2.5086
2000,Alberta,Oats [115113111],2.3832
2000,British Columbia,Oats [115113111],2.3832
2000,Prince Edward Island,Oats [115113111],2.85
2000,Nova Scotia,Oats [115113111],3
2000,New Brunswick,Oats [115113111],3.4499999999999997
2000,Quebec,Oats [115113111],2.6076
2000,Ontario,Oats [115113111],3.3324
2000,Manitoba,Oats [115113111],2.505
2000,Saskatchewan,Oats [115113111],2.5820999999999996
2000,Alberta,Oats [115113111],2.5040999999999998
2000,British Columbia,Oats [115113111],2.5040999999999998
2000,Prince Edward Island,Oats [115113111],2.94
2000,Nova Scotia,Oats [115113111],2.85
2000,New Brunswick,Oats [115113111],3.3
2000,Quebec,Oats [115113111],2.5317
2000,Ontario,Oats [115113111],3.1407
2000,Manitoba,Oats [115113111],2.7177
2000,Saskatchewan,Oats [115113111],2.6780999999999997
2000,Alberta,Oats [115113111],2.5734
2000,British Columbia,Oats [115113111],2.5734
2000,Prince Edward Island,Oats [115113111],3.4499999999999997
2000,Nova Scotia,Oats [115113111],3.4499999999999997
2000,New Brunswick,Oats [115113111],3.4499999999999997
2000,Quebec,Oats [115113111],2.607
2000,Ontario,Oats [115113111],3.5999999999999996
2000,Manitoba,Oats [115113111],2.5637999999999996
2000,Saskatchewan,Oats [115113111],2.634
2000,Alberta,Oats [115113111],2.5929
2000,British Columbia,Oats [115113111],2.5929
2000,Prince Edward Island,Oats [115113111],3.36
2000,Nova Scotia,Oats [115113111],3.9299999999999997
2000,New Brunswick,Oats [115113111],3.54
2000,Quebec,Oats [115113111],2.6007
2000,Ontario,Oats [115113111],3.4745999999999997
2000,Manitoba,Oats [115113111],2.9076
2000,Saskatchewan,Oats [115113111],2.7327
2000,Alberta,Oats [115113111],2.7858
2000,British Columbia,Oats [115113111],2.7858
2001,Prince Edward Island,Oats [115113111],3.57
2001,Nova Scotia,Oats [115113111],4.109999999999999
2001,New Brunswick,Oats [115113111],3.5999999999999996
2001,Quebec,Oats [115113111],2.9757
2001,Ontario,Oats [115113111],3.15
2001,Manitoba,Oats [115113111],2.8353
2001,Saskatchewan,Oats [115113111],2.7129000000000003
2001,Alberta,Oats [115113111],2.9598
2001,British Columbia,Oats [115113111],2.9598
2001,Prince Edward Island,Oats [115113111],3.7199999999999998
2001,Nova Scotia,Oats [115113111],4.109999999999999
2001,New Brunswick,Oats [115113111],4.02
2001,Quebec,Oats [115113111],3.1953
2001,Ontario,Oats [115113111],3.4745999999999997
2001,Manitoba,Oats [115113111],2.6372999999999998
2001,Saskatchewan,Oats [115113111],2.7287999999999997
2001,Alberta,Oats [115113111],2.9648999999999996
2001,British Columbia,Oats [115113111],2.9648999999999996
2001,Prince Edward Island,Oats [115113111],3.7199999999999998
2001,Nova Scotia,Oats [115113111],4.35
2001,New Brunswick,Oats [115113111],4.02
2001,Quebec,Oats [115113111],3.1599
2001,Ontario,Oats [115113111],3.6222
2001,Manitoba,Oats [115113111],2.9379
2001,Saskatchewan,Oats [115113111],2.8086
2001,Alberta,Oats [115113111],2.9025
2001,British Columbia,Oats [115113111],2.9025
2001,Prince Edward Island,Oats [115113111],3.5999999999999996
2001,Nova Scotia,Oats [115113111],5.069999999999999
2001,New Brunswick,Oats [115113111],3.84
2001,Quebec,Oats [115113111],3.0993
2001,Ontario,Oats [115113111],3.8028
2001,Manitoba,Oats [115113111],2.787
2001,Saskatchewan,Oats [115113111],2.802
2001,Alberta,Oats [115113111],2.9127
2001,British Columbia,Oats [115113111],2.9127
2001,Prince Edward Island,Oats [115113111],3.57
2001,Nova Scotia,Oats [115113111],5.069999999999999
2001,New Brunswick,Oats [115113111],4.02
2001,Quebec,Oats [115113111],3.0852
